global_row,imagenet_path,class,split_seed
81609,n02086910_10080_n02086910.JPEG,157,20260813
81614,n02112018_6566_n02112018.JPEG,259,20260813
81615,n02727426_19149_n02727426.JPEG,410,20260813
81616,n03527444_1764_n03527444.JPEG,597,20260813
81617,n03393912_6365_n03393912.JPEG,565,20260813
81618,n07742313_3485_n07742313.JPEG,948,20260813
81623,n04509417_6486_n04509417.JPEG,880,20260813
81625,n03710721_30182_n03710721.JPEG,639,20260813
81636,n04252077_5174_n04252077.JPEG,802,20260813
81638,n04069434_6503_n04069434.JPEG,759,20260813
81640,n02364673_16746_n02364673.JPEG,338,20260813
81644,n01494475_1118_n01494475.JPEG,4,20260813
81645,n02814533_98546_n02814533.JPEG,436,20260813
81656,n01688243_10715_n01688243.JPEG,43,20260813
81657,n02108000_2606_n02108000.JPEG,241,20260813
81667,n03785016_18389_n03785016.JPEG,665,20260813
81674,n02504013_4536_n02504013.JPEG,385,20260813
81675,n03724870_20851_n03724870.JPEG,643,20260813
81678,n01695060_20107_n01695060.JPEG,48,20260813
81681,n02229544_8692_n02229544.JPEG,312,20260813
81685,n01737021_9875_n01737021.JPEG,58,20260813
81686,n04154565_18990_n04154565.JPEG,784,20260813
81688,n04120489_6168_n04120489.JPEG,770,20260813
81696,n02999410_5866_n02999410.JPEG,488,20260813
81698,n02132136_24311_n02132136.JPEG,294,20260813
81701,n02028035_5719_n02028035.JPEG,141,20260813
81703,n03127747_85_n03127747.JPEG,518,20260813
81704,n01728572_18174_n01728572.JPEG,52,20260813
81714,n02259212_4791_n02259212.JPEG,317,20260813
81718,n02408429_1155_n02408429.JPEG,346,20260813
81729,n04147183_5854_n04147183.JPEG,780,20260813
81732,n03838899_35513_n03838899.JPEG,683,20260813
81738,n02640242_42827_n02640242.JPEG,394,20260813
81740,n01924916_1151_n01924916.JPEG,110,20260813
81751,n03384352_3467_n03384352.JPEG,561,20260813
81752,n04251144_8038_n04251144.JPEG,801,20260813
81755,n02321529_19278_n02321529.JPEG,329,20260813
81762,n03775546_8360_n03775546.JPEG,659,20260813
81768,n02091032_4615_n02091032.JPEG,171,20260813
81777,n03759954_19888_n03759954.JPEG,650,20260813
81785,n03376595_1149_n03376595.JPEG,559,20260813
81787,n02110958_292_n02110958.JPEG,254,20260813
81788,n07717410_5545_n07717410.JPEG,941,20260813
81789,n04254777_42285_n04254777.JPEG,806,20260813
81795,n02939185_35740_n02939185.JPEG,469,20260813
81796,n04371430_2607_n04371430.JPEG,842,20260813
81797,n01484850_3270_n01484850.JPEG,2,20260813
81801,n04336792_35392_n04336792.JPEG,830,20260813
81805,n01742172_15976_n01742172.JPEG,61,20260813
81807,n02091244_10935_n02091244.JPEG,173,20260813
81809,n03891251_426_n03891251.JPEG,703,20260813
81813,n02219486_30284_n02219486.JPEG,310,20260813
81816,n02206856_7952_n02206856.JPEG,309,20260813
81817,n04532106_7178_n04532106.JPEG,887,20260813
81818,n01985128_12705_n01985128.JPEG,124,20260813
81825,n01742172_8263_n01742172.JPEG,61,20260813
81827,n03249569_42071_n03249569.JPEG,541,20260813
81829,n03721384_6239_n03721384.JPEG,642,20260813
81835,n03773504_4149_n03773504.JPEG,657,20260813
81838,n04044716_2007_n04044716.JPEG,755,20260813
81844,n03584254_7112_n03584254.JPEG,605,20260813
81847,n03633091_14769_n03633091.JPEG,618,20260813
81850,n02101556_4656_n02101556.JPEG,216,20260813
81852,n03180011_9468_n03180011.JPEG,527,20260813
81855,n07615774_20911_n07615774.JPEG,929,20260813
81864,n02124075_10472_n02124075.JPEG,285,20260813
81866,n03787032_2507_n03787032.JPEG,667,20260813
81867,n03216828_34889_n03216828.JPEG,536,20260813
81869,n04357314_14465_n04357314.JPEG,838,20260813
81871,n07714990_16982_n07714990.JPEG,937,20260813
81879,n02138441_6476_n02138441.JPEG,299,20260813
81880,n01847000_12963_n01847000.JPEG,97,20260813
81887,n02834397_9633_n02834397.JPEG,443,20260813
81889,n01749939_7143_n01749939.JPEG,64,20260813
81890,n02093859_1961_n02093859.JPEG,183,20260813
81894,n03126707_23956_n03126707.JPEG,517,20260813
81897,n01592084_6142_n01592084.JPEG,19,20260813
81898,n02342885_2363_n02342885.JPEG,333,20260813
81902,n03041632_42999_n03041632.JPEG,499,20260813
81905,n02276258_2962_n02276258.JPEG,321,20260813
81909,n02100877_13132_n02100877.JPEG,213,20260813
81910,n04443257_22803_n04443257.JPEG,860,20260813
81913,n02834397_7507_n02834397.JPEG,443,20260813
81914,n03769881_14003_n03769881.JPEG,654,20260813
81918,n03854065_4097_n03854065.JPEG,687,20260813
81920,n01694178_6981_n01694178.JPEG,47,20260813
81923,n04532106_17337_n04532106.JPEG,887,20260813
81924,n04019541_6897_n04019541.JPEG,746,20260813
81926,n03445777_20724_n03445777.JPEG,574,20260813
81942,n03742115_8711_n03742115.JPEG,648,20260813
81943,n04458633_3567_n04458633.JPEG,863,20260813
81946,n02112706_2930_n02112706.JPEG,262,20260813
81947,n03394916_45433_n03394916.JPEG,566,20260813
81951,n02086910_6098_n02086910.JPEG,157,20260813
81952,n03617480_8899_n03617480.JPEG,614,20260813
81953,n01677366_14623_n01677366.JPEG,39,20260813
81959,n03788365_7275_n03788365.JPEG,669,20260813
81962,n03788365_4806_n03788365.JPEG,669,20260813
81963,n02111277_5183_n02111277.JPEG,256,20260813
81964,n03131574_22945_n03131574.JPEG,520,20260813
81966,n12057211_34796_n12057211.JPEG,986,20260813
81978,n07880968_6664_n07880968.JPEG,965,20260813
81984,n07613480_33097_n07613480.JPEG,927,20260813
81990,n02815834_265_n02815834.JPEG,438,20260813
82000,n02137549_2997_n02137549.JPEG,298,20260813
82002,n07871810_1243_n07871810.JPEG,962,20260813
82012,n02115913_13043_n02115913.JPEG,274,20260813
82018,n04067472_3763_n04067472.JPEG,758,20260813
82021,n03933933_24379_n03933933.JPEG,718,20260813
82026,n02088466_11623_n02088466.JPEG,163,20260813
82035,n02113712_10567_n02113712.JPEG,266,20260813
82039,n02119022_8387_n02119022.JPEG,277,20260813
82046,n02105251_1512_n02105251.JPEG,226,20260813
82047,n03935335_1430_n03935335.JPEG,719,20260813
82048,n07717556_7204_n07717556.JPEG,942,20260813
82050,n02110185_10246_n02110185.JPEG,250,20260813
82060,n04136333_10057_n04136333.JPEG,775,20260813
82063,n02093428_1686_n02093428.JPEG,180,20260813
82064,n02892767_11498_n02892767.JPEG,459,20260813
82085,n02110627_10246_n02110627.JPEG,252,20260813
82088,n02229544_18488_n02229544.JPEG,312,20260813
82103,n04074963_3938_n04074963.JPEG,761,20260813
82107,n03452741_15681_n03452741.JPEG,579,20260813
82109,n02871525_54245_n02871525.JPEG,454,20260813
82110,n02085620_12503_n02085620.JPEG,151,20260813
82114,n02999410_8195_n02999410.JPEG,488,20260813
82116,n04525305_16607_n04525305.JPEG,886,20260813
82117,n13133613_1701_n13133613.JPEG,998,20260813
82119,n01774384_775_n01774384.JPEG,75,20260813
82120,n02097130_2956_n02097130.JPEG,197,20260813
82122,n03218198_13603_n03218198.JPEG,537,20260813
82123,n03733281_28702_n03733281.JPEG,646,20260813
82124,n03594945_29539_n03594945.JPEG,609,20260813
82125,n02124075_4894_n02124075.JPEG,285,20260813
82129,n02917067_19676_n02917067.JPEG,466,20260813
82132,n01496331_8205_n01496331.JPEG,5,20260813
82135,n02992211_9499_n02992211.JPEG,486,20260813
82136,n03063689_11569_n03063689.JPEG,505,20260813
82137,n03014705_34878_n03014705.JPEG,492,20260813
82140,n03450230_24737_n03450230.JPEG,578,20260813
82144,n01818515_28106_n01818515.JPEG,88,20260813
82155,n02871525_5325_n02871525.JPEG,454,20260813
82157,n02727426_39437_n02727426.JPEG,410,20260813
82161,n02500267_3220_n02500267.JPEG,384,20260813
82162,n04548362_83627_n04548362.JPEG,893,20260813
82167,n03085013_19827_n03085013.JPEG,508,20260813
82177,n04039381_9876_n04039381.JPEG,752,20260813
82187,n02788148_63146_n02788148.JPEG,421,20260813
82189,n02492035_3393_n02492035.JPEG,378,20260813
82191,n02168699_3369_n02168699.JPEG,303,20260813
82195,n02910353_4738_n02910353.JPEG,464,20260813
82197,n02441942_6289_n02441942.JPEG,356,20260813
82199,n03345487_3820_n03345487.JPEG,555,20260813
82207,n04254777_8716_n04254777.JPEG,806,20260813
82212,n04442312_16441_n04442312.JPEG,859,20260813
82215,n01592084_9043_n01592084.JPEG,19,20260813
82221,n01735189_13032_n01735189.JPEG,57,20260813
82229,n02106166_10871_n02106166.JPEG,232,20260813
82235,n04033995_9207_n04033995.JPEG,750,20260813
82239,n02408429_10480_n02408429.JPEG,346,20260813
82247,n02791270_12147_n02791270.JPEG,424,20260813
82248,n02364673_180_n02364673.JPEG,338,20260813
82252,n01882714_46085_n01882714.JPEG,105,20260813
82262,n01807496_16198_n01807496.JPEG,86,20260813
82270,n04366367_18915_n04366367.JPEG,839,20260813
82282,n02317335_23159_n02317335.JPEG,327,20260813
82287,n04557648_310_n04557648.JPEG,898,20260813
82288,n04370456_4734_n04370456.JPEG,841,20260813
82289,n01985128_14169_n01985128.JPEG,124,20260813
82291,n03388549_5384_n03388549.JPEG,564,20260813
82292,n02747177_8268_n02747177.JPEG,412,20260813
82294,n03218198_23144_n03218198.JPEG,537,20260813
82299,n02276258_6734_n02276258.JPEG,321,20260813
82302,n07734744_4667_n07734744.JPEG,947,20260813
82308,n03958227_10387_n03958227.JPEG,728,20260813
82309,n07717410_12329_n07717410.JPEG,941,20260813
82315,n02799071_5911_n02799071.JPEG,429,20260813
82318,n07930864_67740_n07930864.JPEG,968,20260813
82329,n02125311_1375_n02125311.JPEG,286,20260813
82332,n01694178_1335_n01694178.JPEG,47,20260813
82335,n07717556_13635_n07717556.JPEG,942,20260813
82340,n04201297_7298_n04201297.JPEG,789,20260813
82343,n01534433_12351_n01534433.JPEG,13,20260813
82354,n04311174_9937_n04311174.JPEG,822,20260813
82355,n12144580_17698_n12144580.JPEG,987,20260813
82368,n04208210_49291_n04208210.JPEG,792,20260813
82369,n02099712_3875_n02099712.JPEG,208,20260813
82373,n01667114_10382_n01667114.JPEG,35,20260813
82376,n02835271_64_n02835271.JPEG,444,20260813
82377,n03706229_3111_n03706229.JPEG,635,20260813
82384,n03902125_7069_n03902125.JPEG,707,20260813
82388,n07880968_5539_n07880968.JPEG,965,20260813
82389,n07614500_57116_n07614500.JPEG,928,20260813
82393,n04562935_11686_n04562935.JPEG,900,20260813
82395,n09835506_9615_n09835506.JPEG,981,20260813
82407,n02815834_17094_n02815834.JPEG,438,20260813
82408,n02356798_1661_n02356798.JPEG,335,20260813
82410,n02165456_4961_n02165456.JPEG,301,20260813
82411,n04265275_4697_n04265275.JPEG,811,20260813
82413,n04507155_987_n04507155.JPEG,879,20260813
82418,n01641577_20461_n01641577.JPEG,30,20260813
82421,n02128385_13507_n02128385.JPEG,288,20260813
82422,n04310018_3365_n04310018.JPEG,820,20260813
82427,n02457408_1236_n02457408.JPEG,364,20260813
82428,n03710721_3143_n03710721.JPEG,639,20260813
82431,n02799071_9628_n02799071.JPEG,429,20260813
82432,n02120079_32157_n02120079.JPEG,279,20260813
82435,n03891251_1274_n03891251.JPEG,703,20260813
82436,n03124043_2249_n03124043.JPEG,514,20260813
82439,n02791270_12104_n02791270.JPEG,424,20260813
82440,n02110627_3999_n02110627.JPEG,252,20260813
82441,n04550184_73579_n04550184.JPEG,894,20260813
82444,n03018349_5226_n03018349.JPEG,495,20260813
82446,n02099712_975_n02099712.JPEG,208,20260813
82447,n02012849_1919_n02012849.JPEG,134,20260813
82452,n02106550_1503_n02106550.JPEG,234,20260813
82453,n04074963_20884_n04074963.JPEG,761,20260813
82456,n03657121_3768_n03657121.JPEG,622,20260813
82466,n03492542_11648_n03492542.JPEG,592,20260813
82467,n02100236_11082_n02100236.JPEG,210,20260813
82468,n03623198_10532_n03623198.JPEG,615,20260813
82471,n02443484_13704_n02443484.JPEG,359,20260813
82472,n02115913_10720_n02115913.JPEG,274,20260813
82474,n07871810_15170_n07871810.JPEG,962,20260813
82475,n03131574_1841_n03131574.JPEG,520,20260813
82484,n02087046_13996_n02087046.JPEG,158,20260813
82485,n03208938_19445_n03208938.JPEG,535,20260813
82496,n02100735_7493_n02100735.JPEG,212,20260813
82505,n02423022_3117_n02423022.JPEG,353,20260813
82509,n02486261_16535_n02486261.JPEG,371,20260813
82510,n02782093_3194_n02782093.JPEG,417,20260813
82511,n07742313_5103_n07742313.JPEG,948,20260813
82515,n04039381_13369_n04039381.JPEG,752,20260813
82519,n02033041_4234_n02033041.JPEG,142,20260813
82520,n02105056_3909_n02105056.JPEG,224,20260813
82522,n01945685_8538_n01945685.JPEG,114,20260813
82531,n01776313_750_n01776313.JPEG,78,20260813
82536,n02090379_11594_n02090379.JPEG,168,20260813
82537,n01514668_13942_n01514668.JPEG,7,20260813
82547,n02403003_10214_n02403003.JPEG,345,20260813
82549,n04442312_1638_n04442312.JPEG,859,20260813
82556,n02058221_20722_n02058221.JPEG,146,20260813
82557,n02480855_16584_n02480855.JPEG,366,20260813
82558,n04326547_5686_n04326547.JPEG,825,20260813
82559,n03832673_20838_n03832673.JPEG,681,20260813
82568,n02115913_14265_n02115913.JPEG,274,20260813
82574,n03483316_9971_n03483316.JPEG,589,20260813
82575,n02172182_9515_n02172182.JPEG,305,20260813
82580,n02281787_2493_n02281787.JPEG,326,20260813
82583,n02100735_8199_n02100735.JPEG,212,20260813
82585,n02007558_4226_n02007558.JPEG,130,20260813
82586,n03388043_1452_n03388043.JPEG,562,20260813
82588,n03777568_6045_n03777568.JPEG,661,20260813
82592,n03977966_62033_n03977966.JPEG,734,20260813
82594,n02092339_6550_n02092339.JPEG,178,20260813
82595,n04465501_7418_n04465501.JPEG,866,20260813
82603,n03376595_1861_n03376595.JPEG,559,20260813
82606,n02871525_46006_n02871525.JPEG,454,20260813
82607,n02018795_10878_n02018795.JPEG,138,20260813
82608,n04118538_237_n04118538.JPEG,768,20260813
82610,n02106382_117_n02106382.JPEG,233,20260813
82617,n02110341_6582_n02110341.JPEG,251,20260813
82627,n02231487_5399_n02231487.JPEG,313,20260813
82628,n04317175_4753_n04317175.JPEG,823,20260813
82629,n02321529_9585_n02321529.JPEG,329,20260813
82632,n02097047_595_n02097047.JPEG,196,20260813
82634,n04606251_2127_n04606251.JPEG,913,20260813
82636,n02123394_10767_n02123394.JPEG,283,20260813
82645,n02025239_6634_n02025239.JPEG,139,20260813
82652,n03868242_7206_n03868242.JPEG,690,20260813
82654,n03832673_8768_n03832673.JPEG,681,20260813
82655,n03868242_2888_n03868242.JPEG,690,20260813
82660,n02098286_3095_n02098286.JPEG,203,20260813
82662,n01667114_2077_n01667114.JPEG,35,20260813
82663,n02807133_5464_n02807133.JPEG,433,20260813
82667,n04009552_10154_n04009552.JPEG,745,20260813
82668,n02134418_2905_n02134418.JPEG,297,20260813
82674,n02951358_29382_n02951358.JPEG,472,20260813
82680,n04589890_13601_n04589890.JPEG,904,20260813
82691,n02481823_5312_n02481823.JPEG,367,20260813
82699,n02408429_111_n02408429.JPEG,346,20260813
82700,n04589890_4156_n04589890.JPEG,904,20260813
82701,n07717410_12557_n07717410.JPEG,941,20260813
82703,n03495258_6274_n03495258.JPEG,594,20260813
82709,n02009912_13350_n02009912.JPEG,132,20260813
82711,n03857828_8814_n03857828.JPEG,688,20260813
82715,n12998815_21742_n12998815.JPEG,992,20260813
82720,n02687172_84217_n02687172.JPEG,403,20260813
82726,n03777754_6542_n03777754.JPEG,662,20260813
82734,n01664065_22030_n01664065.JPEG,33,20260813
82736,n02481823_15998_n02481823.JPEG,367,20260813
82739,n02974003_906_n02974003.JPEG,479,20260813
82741,n03379051_1356_n03379051.JPEG,560,20260813
82746,n02096585_1799_n02096585.JPEG,195,20260813
82748,n02017213_7586_n02017213.JPEG,136,20260813
82751,n02132136_5019_n02132136.JPEG,294,20260813
82757,n01739381_10742_n01739381.JPEG,59,20260813
82761,n02865351_12160_n02865351.JPEG,451,20260813
82769,n03372029_35695_n03372029.JPEG,558,20260813
82770,n02013706_6895_n02013706.JPEG,135,20260813
82772,n02091467_7119_n02091467.JPEG,174,20260813
82776,n02708093_8116_n02708093.JPEG,409,20260813
82784,n03792972_5895_n03792972.JPEG,672,20260813
82786,n07715103_17424_n07715103.JPEG,938,20260813
82787,n02093647_7239_n02093647.JPEG,181,20260813
82788,n03983396_5647_n03983396.JPEG,737,20260813
82789,n01770393_8655_n01770393.JPEG,71,20260813
82794,n02095314_6238_n02095314.JPEG,188,20260813
82795,n07873807_13957_n07873807.JPEG,963,20260813
82802,n04266014_9542_n04266014.JPEG,812,20260813
82806,n02488702_3816_n02488702.JPEG,375,20260813
82807,n01698640_10083_n01698640.JPEG,50,20260813
82808,n01688243_7239_n01688243.JPEG,43,20260813
82809,n02099267_8_n02099267.JPEG,205,20260813
82810,n02906734_27002_n02906734.JPEG,462,20260813
82812,n01774384_6773_n01774384.JPEG,75,20260813
82814,n03992509_12232_n03992509.JPEG,739,20260813
82816,n01560419_695_n01560419.JPEG,16,20260813
82821,n07695742_12314_n07695742.JPEG,932,20260813
82822,n04328186_23369_n04328186.JPEG,826,20260813
82825,n01729322_1676_n01729322.JPEG,54,20260813
82826,n04493381_18654_n04493381.JPEG,876,20260813
82828,n07873807_24965_n07873807.JPEG,963,20260813
82839,n03770679_8602_n03770679.JPEG,656,20260813
82840,n03297495_5313_n03297495.JPEG,550,20260813
82841,n02804610_9954_n02804610.JPEG,432,20260813
82843,n02086646_7197_n02086646.JPEG,156,20260813
82844,n02860847_10929_n02860847.JPEG,450,20260813
82850,n04487081_39734_n04487081.JPEG,874,20260813
82851,n02104365_9221_n02104365.JPEG,223,20260813
82856,n02342885_5290_n02342885.JPEG,333,20260813
82857,n01770393_19213_n01770393.JPEG,71,20260813
82862,n04023962_3321_n04023962.JPEG,747,20260813
82867,n02484975_14525_n02484975.JPEG,370,20260813
82869,n03124043_5329_n03124043.JPEG,514,20260813
82870,n04428191_26156_n04428191.JPEG,856,20260813
82874,n04136333_7522_n04136333.JPEG,775,20260813
82878,n02098105_7505_n02098105.JPEG,202,20260813
82879,n03017168_23282_n03017168.JPEG,494,20260813
82880,n02879718_34060_n02879718.JPEG,456,20260813
82886,n01860187_23209_n01860187.JPEG,100,20260813
82896,n01871265_582_n01871265.JPEG,101,20260813
82898,n02100735_5880_n02100735.JPEG,212,20260813
82901,n02088466_11318_n02088466.JPEG,163,20260813
82905,n02808304_6073_n02808304.JPEG,434,20260813
82913,n03584829_26196_n03584829.JPEG,606,20260813
82917,n07880968_5552_n07880968.JPEG,965,20260813
82931,n01601694_5237_n01601694.JPEG,20,20260813
82932,n04357314_7259_n04357314.JPEG,838,20260813
82937,n02977058_28998_n02977058.JPEG,480,20260813
82941,n03788195_4026_n03788195.JPEG,668,20260813
82945,n09229709_106915_n09229709.JPEG,971,20260813
82952,n02088632_9170_n02088632.JPEG,164,20260813
82958,n13133613_58959_n13133613.JPEG,998,20260813
82962,n02095570_1332_n02095570.JPEG,189,20260813
82963,n07802026_20002_n07802026.JPEG,958,20260813
82965,n02108089_16879_n02108089.JPEG,242,20260813
82967,n03935335_6906_n03935335.JPEG,719,20260813
82968,n03710637_23843_n03710637.JPEG,638,20260813
82970,n02119789_10335_n02119789.JPEG,278,20260813
82971,n03857828_27751_n03857828.JPEG,688,20260813
82977,n12985857_2331_n12985857.JPEG,991,20260813
82978,n02093428_16909_n02093428.JPEG,180,20260813
82981,n02356798_1491_n02356798.JPEG,335,20260813
82985,n01829413_1309_n01829413.JPEG,93,20260813
82987,n02108000_2039_n02108000.JPEG,241,20260813
82989,n04041544_17803_n04041544.JPEG,754,20260813
82992,n04254120_1163_n04254120.JPEG,804,20260813
82995,n03207941_5015_n03207941.JPEG,534,20260813
82999,n01694178_5870_n01694178.JPEG,47,20260813
83000,n04596742_40334_n04596742.JPEG,909,20260813
83006,n02101006_5151_n02101006.JPEG,214,20260813
83007,n04505470_8121_n04505470.JPEG,878,20260813
83013,n01871265_945_n01871265.JPEG,101,20260813
83014,n02018795_3230_n02018795.JPEG,138,20260813
83016,n01675722_9522_n01675722.JPEG,38,20260813
83017,n06596364_6538_n06596364.JPEG,917,20260813
83020,n03444034_12436_n03444034.JPEG,573,20260813
