global_row,imagenet_path,class,split_seed
72959,n01514859_5566_n01514859.JPEG,8,20260813
72960,n03902125_15450_n03902125.JPEG,707,20260813
72968,n04325704_2747_n04325704.JPEG,824,20260813
72978,n02457408_6550_n02457408.JPEG,364,20260813
72984,n02497673_3038_n02497673.JPEG,383,20260813
72992,n02699494_9084_n02699494.JPEG,406,20260813
72996,n04371430_5004_n04371430.JPEG,842,20260813
73001,n01631663_10434_n01631663.JPEG,27,20260813
73034,n03485407_11021_n03485407.JPEG,590,20260813
73065,n02111277_16305_n02111277.JPEG,256,20260813
73082,n03250847_1894_n03250847.JPEG,542,20260813
73109,n04606251_8872_n04606251.JPEG,913,20260813
73119,n04542943_4675_n04542943.JPEG,891,20260813
73131,n03903868_16417_n03903868.JPEG,708,20260813
73139,n03485794_25970_n03485794.JPEG,591,20260813
73140,n02692877_9661_n02692877.JPEG,405,20260813
73142,n01496331_2210_n01496331.JPEG,5,20260813
73159,n02346627_4932_n02346627.JPEG,334,20260813
73162,n02096585_9784_n02096585.JPEG,195,20260813
73188,n02606052_11655_n02606052.JPEG,392,20260813
73207,n01829413_8945_n01829413.JPEG,93,20260813
73211,n03929855_2445_n03929855.JPEG,715,20260813
73225,n03956157_24596_n03956157.JPEG,727,20260813
73248,n02788148_14921_n02788148.JPEG,421,20260813
73269,n02655020_39878_n02655020.JPEG,397,20260813
73303,n03444034_3850_n03444034.JPEG,573,20260813
73310,n01770081_2277_n01770081.JPEG,70,20260813
73323,n02009229_391_n02009229.JPEG,131,20260813
73329,n02097298_8564_n02097298.JPEG,199,20260813
73331,n04523525_37795_n04523525.JPEG,884,20260813
73376,n01729977_2422_n01729977.JPEG,55,20260813
73385,n04311174_8745_n04311174.JPEG,822,20260813
73389,n02091134_6806_n02091134.JPEG,172,20260813
73395,n03063599_664_n03063599.JPEG,504,20260813
73415,n01698640_9468_n01698640.JPEG,50,20260813
73446,n04344873_35935_n04344873.JPEG,831,20260813
73467,n07720875_13668_n07720875.JPEG,945,20260813
73471,n01917289_3980_n01917289.JPEG,109,20260813
73479,n04523525_37323_n04523525.JPEG,884,20260813
73519,n03208938_22078_n03208938.JPEG,535,20260813
73523,n07590611_10268_n07590611.JPEG,926,20260813
73526,n03992509_268_n03992509.JPEG,739,20260813
73532,n04154565_19239_n04154565.JPEG,784,20260813
73554,n04553703_10386_n04553703.JPEG,896,20260813
73593,n02395406_20308_n02395406.JPEG,341,20260813
73605,n02105505_6815_n02105505.JPEG,228,20260813
73610,n09288635_1189_n09288635.JPEG,974,20260813
73639,n02226429_2400_n02226429.JPEG,311,20260813
73641,n03637318_486_n03637318.JPEG,619,20260813
73657,n01734418_75_n01734418.JPEG,56,20260813
73677,n04536866_18261_n04536866.JPEG,889,20260813
73687,n03272010_13571_n03272010.JPEG,546,20260813
73703,n07684084_364_n07684084.JPEG,930,20260813
73710,n03461385_51272_n03461385.JPEG,582,20260813
73723,n02100877_11682_n02100877.JPEG,213,20260813
73727,n02096051_678_n02096051.JPEG,191,20260813
73739,n04604644_52827_n04604644.JPEG,912,20260813
73747,n01797886_557_n01797886.JPEG,82,20260813
73754,n13044778_11009_n13044778.JPEG,995,20260813
73777,n02113023_4061_n02113023.JPEG,263,20260813
73793,n02817516_8735_n02817516.JPEG,439,20260813
73805,n02025239_1031_n02025239.JPEG,139,20260813
73834,n04332243_1960_n04332243.JPEG,828,20260813
73835,n01820546_2630_n01820546.JPEG,90,20260813
73846,n02510455_4124_n02510455.JPEG,388,20260813
73854,n01944390_4509_n01944390.JPEG,113,20260813
73856,n04456115_9042_n04456115.JPEG,862,20260813
73860,n02094114_7107_n02094114.JPEG,185,20260813
73863,n01632458_2194_n01632458.JPEG,28,20260813
73866,n02058221_9329_n02058221.JPEG,146,20260813
73877,n03690938_5214_n03690938.JPEG,631,20260813
73890,n02978881_12658_n02978881.JPEG,481,20260813
73920,n02786058_9575_n02786058.JPEG,419,20260813
73976,n06874185_9076_n06874185.JPEG,920,20260813
73983,n02113712_19386_n02113712.JPEG,266,20260813
73998,n01980166_1022_n01980166.JPEG,120,20260813
74001,n02871525_23556_n02871525.JPEG,454,20260813
74015,n02088466_4570_n02088466.JPEG,163,20260813
74021,n04118538_335_n04118538.JPEG,768,20260813
74022,n04004767_5636_n04004767.JPEG,742,20260813
74042,n02701002_3223_n02701002.JPEG,407,20260813
74063,n03196217_884_n03196217.JPEG,530,20260813
74067,n02676566_8073_n02676566.JPEG,402,20260813
74070,n03485407_3115_n03485407.JPEG,590,20260813
74080,n02804610_7200_n02804610.JPEG,432,20260813
74116,n02747177_2603_n02747177.JPEG,412,20260813
74135,n04270147_2788_n04270147.JPEG,813,20260813
74146,n04004767_10361_n04004767.JPEG,742,20260813
74147,n03623198_13583_n03623198.JPEG,615,20260813
74153,n01682714_8294_n01682714.JPEG,40,20260813
74163,n13054560_12316_n13054560.JPEG,997,20260813
74164,n02099849_3616_n02099849.JPEG,209,20260813
74178,n02509815_10670_n02509815.JPEG,387,20260813
74203,n04120489_1990_n04120489.JPEG,770,20260813
74211,n01824575_1257_n01824575.JPEG,91,20260813
74214,n03110669_62289_n03110669.JPEG,513,20260813
74231,n03991062_28794_n03991062.JPEG,738,20260813
74238,n04380533_19657_n04380533.JPEG,846,20260813
74241,n02093859_5349_n02093859.JPEG,183,20260813
74266,n02091244_6551_n02091244.JPEG,173,20260813
74267,n01755581_19630_n01755581.JPEG,67,20260813
74270,n03544143_32116_n03544143.JPEG,604,20260813
74278,n03769881_7158_n03769881.JPEG,654,20260813
74292,n07754684_4215_n07754684.JPEG,955,20260813
74315,n03018349_2376_n03018349.JPEG,495,20260813
74328,n02807133_5578_n02807133.JPEG,433,20260813
74344,n01582220_10843_n01582220.JPEG,18,20260813
74370,n02841315_2971_n02841315.JPEG,447,20260813
74375,n01622779_7154_n01622779.JPEG,24,20260813
74386,n01629819_6364_n01629819.JPEG,25,20260813
74392,n02979186_5695_n02979186.JPEG,482,20260813
74416,n02869837_26915_n02869837.JPEG,452,20260813
74429,n01828970_8917_n01828970.JPEG,92,20260813
74437,n03134739_3820_n03134739.JPEG,522,20260813
74448,n04238763_3926_n04238763.JPEG,798,20260813
74449,n04482393_23928_n04482393.JPEG,870,20260813
74475,n02025239_3303_n02025239.JPEG,139,20260813
74506,n02259212_1599_n02259212.JPEG,317,20260813
74534,n02974003_4693_n02974003.JPEG,479,20260813
74537,n03775546_10301_n03775546.JPEG,659,20260813
74544,n04037443_12141_n04037443.JPEG,751,20260813
74553,n02486261_7448_n02486261.JPEG,371,20260813
74623,n03476684_25131_n03476684.JPEG,584,20260813
74626,n02514041_3304_n02514041.JPEG,389,20260813
74629,n02086646_612_n02086646.JPEG,156,20260813
74647,n03924679_9922_n03924679.JPEG,713,20260813
74667,n01784675_8914_n01784675.JPEG,79,20260813
74685,n02279972_31906_n02279972.JPEG,323,20260813
74702,n07718747_5753_n07718747.JPEG,944,20260813
74762,n02111277_6890_n02111277.JPEG,256,20260813
74787,n02396427_8788_n02396427.JPEG,342,20260813
74794,n03345487_15206_n03345487.JPEG,555,20260813
74814,n02492660_7854_n02492660.JPEG,379,20260813
74853,n01775062_6896_n01775062.JPEG,77,20260813
74865,n02437616_15573_n02437616.JPEG,355,20260813
74915,n04501370_1657_n04501370.JPEG,877,20260813
74921,n04005630_105824_n04005630.JPEG,743,20260813
74924,n02412080_31390_n02412080.JPEG,348,20260813
74934,n02037110_27937_n02037110.JPEG,143,20260813
74950,n04252225_9810_n04252225.JPEG,803,20260813
74972,n04548362_65658_n04548362.JPEG,893,20260813
75003,n01534433_12161_n01534433.JPEG,13,20260813
75006,n02869837_22542_n02869837.JPEG,452,20260813
75065,n09246464_28921_n09246464.JPEG,972,20260813
75078,n02106550_4849_n02106550.JPEG,234,20260813
75090,n01698640_9168_n01698640.JPEG,50,20260813
75099,n02058221_398_n02058221.JPEG,146,20260813
75107,n03584829_28625_n03584829.JPEG,606,20260813
75130,n02101556_8452_n02101556.JPEG,216,20260813
75169,n09332890_28863_n09332890.JPEG,975,20260813
75177,n02490219_1095_n02490219.JPEG,377,20260813
75183,n02089973_11045_n02089973.JPEG,167,20260813
75204,n04125021_17876_n04125021.JPEG,771,20260813
75211,n02104029_3987_n02104029.JPEG,222,20260813
75214,n04370456_8324_n04370456.JPEG,841,20260813
75222,n03127925_16731_n03127925.JPEG,519,20260813
75234,n09472597_13748_n09472597.JPEG,980,20260813
75258,n04597913_420_n04597913.JPEG,910,20260813
75261,n02808440_17407_n02808440.JPEG,435,20260813
75295,n01984695_33731_n01984695.JPEG,123,20260813
75308,n02815834_9086_n02815834.JPEG,438,20260813
75342,n03938244_16254_n03938244.JPEG,721,20260813
75345,n12267677_17647_n12267677.JPEG,988,20260813
75368,n02113712_18672_n02113712.JPEG,266,20260813
75379,n03042490_14083_n03042490.JPEG,500,20260813
75380,n02129604_12531_n02129604.JPEG,292,20260813
75400,n03871628_5483_n03871628.JPEG,692,20260813
75407,n02823428_12139_n02823428.JPEG,440,20260813
75418,n04127249_1841_n04127249.JPEG,772,20260813
75445,n02276258_4477_n02276258.JPEG,321,20260813
75450,n04335435_15737_n04335435.JPEG,829,20260813
75453,n01914609_1430_n01914609.JPEG,108,20260813
75459,n02107312_251_n02107312.JPEG,237,20260813
75493,n02093754_2_n02093754.JPEG,182,20260813
75510,n01753488_1526_n01753488.JPEG,66,20260813
75549,n02174001_243_n02174001.JPEG,306,20260813
75552,n01943899_22721_n01943899.JPEG,112,20260813
75558,n04326547_679_n04326547.JPEG,825,20260813
75597,n03916031_15382_n03916031.JPEG,711,20260813
75614,n03976467_19108_n03976467.JPEG,732,20260813
75616,n01749939_520_n01749939.JPEG,64,20260813
75635,n02917067_5054_n02917067.JPEG,466,20260813
75649,n02951358_12969_n02951358.JPEG,472,20260813
75661,n07760859_9251_n07760859.JPEG,956,20260813
75686,n03709823_24199_n03709823.JPEG,636,20260813
75702,n02939185_8658_n02939185.JPEG,469,20260813
75708,n02950826_6094_n02950826.JPEG,471,20260813
75709,n01632777_11550_n01632777.JPEG,29,20260813
75775,n03014705_2393_n03014705.JPEG,492,20260813
75798,n03250847_8213_n03250847.JPEG,542,20260813
75804,n04259630_11847_n04259630.JPEG,808,20260813
75862,n02095314_448_n02095314.JPEG,188,20260813
75882,n03272010_10433_n03272010.JPEG,546,20260813
75888,n03877845_11448_n03877845.JPEG,698,20260813
75889,n02396427_21276_n02396427.JPEG,342,20260813
75962,n15075141_2318_n15075141.JPEG,999,20260813
75973,n03710637_6602_n03710637.JPEG,638,20260813
75995,n02058221_36508_n02058221.JPEG,146,20260813
76015,n01582220_9004_n01582220.JPEG,18,20260813
76017,n07714990_10847_n07714990.JPEG,937,20260813
76024,n01784675_3238_n01784675.JPEG,79,20260813
76031,n03792972_4636_n03792972.JPEG,672,20260813
76037,n02168699_3692_n02168699.JPEG,303,20260813
76107,n04486054_10862_n04486054.JPEG,873,20260813
76142,n04325704_4711_n04325704.JPEG,824,20260813
76144,n02098286_4258_n02098286.JPEG,203,20260813
76155,n03393912_13488_n03393912.JPEG,565,20260813
76156,n03259280_7912_n03259280.JPEG,544,20260813
76163,n02408429_1137_n02408429.JPEG,346,20260813
76171,n02110627_20079_n02110627.JPEG,252,20260813
76216,n01641577_6032_n01641577.JPEG,30,20260813
76239,n02112018_3599_n02112018.JPEG,259,20260813
76249,n04462240_2331_n04462240.JPEG,865,20260813
76252,n01734418_16770_n01734418.JPEG,56,20260813
76261,n03690938_11320_n03690938.JPEG,631,20260813
76277,n03494278_6375_n03494278.JPEG,593,20260813
76282,n03777754_9075_n03777754.JPEG,662,20260813
76317,n03733131_6619_n03733131.JPEG,645,20260813
76334,n03857828_514_n03857828.JPEG,688,20260813
76373,n07716358_10837_n07716358.JPEG,939,20260813
76397,n07749582_4007_n07749582.JPEG,951,20260813
76403,n02113978_7057_n02113978.JPEG,268,20260813
76408,n02110063_2545_n02110063.JPEG,249,20260813
76410,n03792972_5933_n03792972.JPEG,672,20260813
76415,n01847000_4945_n01847000.JPEG,97,20260813
76448,n03125729_13572_n03125729.JPEG,516,20260813
76451,n02804610_15970_n02804610.JPEG,432,20260813
76456,n02497673_5945_n02497673.JPEG,383,20260813
76467,n02110958_6668_n02110958.JPEG,254,20260813
76473,n03804744_21199_n03804744.JPEG,677,20260813
76479,n03208938_8581_n03208938.JPEG,535,20260813
76480,n09193705_28393_n09193705.JPEG,970,20260813
76486,n02787622_6756_n02787622.JPEG,420,20260813
76497,n01682714_3117_n01682714.JPEG,40,20260813
76502,n02422699_3387_n02422699.JPEG,352,20260813
76507,n04131690_7440_n04131690.JPEG,773,20260813
76512,n01818515_1905_n01818515.JPEG,88,20260813
76527,n02981792_857_n02981792.JPEG,484,20260813
76533,n02981792_11069_n02981792.JPEG,484,20260813
76535,n02492660_98_n02492660.JPEG,379,20260813
76550,n03216828_2691_n03216828.JPEG,536,20260813
76560,n11879895_819_n11879895.JPEG,984,20260813
76577,n07613480_262_n07613480.JPEG,927,20260813
76595,n12985857_6127_n12985857.JPEG,991,20260813
76603,n09288635_11541_n09288635.JPEG,974,20260813
76618,n04033901_17640_n04033901.JPEG,749,20260813
76624,n01582220_4839_n01582220.JPEG,18,20260813
76633,n04479046_12188_n04479046.JPEG,869,20260813
76644,n02219486_19698_n02219486.JPEG,310,20260813
76645,n03461385_2531_n03461385.JPEG,582,20260813
76671,n02444819_124_n02444819.JPEG,360,20260813
76673,n03814639_2082_n03814639.JPEG,678,20260813
76702,n02102318_10523_n02102318.JPEG,219,20260813
76736,n04335435_2927_n04335435.JPEG,829,20260813
76748,n02113624_572_n02113624.JPEG,265,20260813
76751,n02094433_1241_n02094433.JPEG,187,20260813
76772,n02093859_4293_n02093859.JPEG,183,20260813
76775,n04462240_15905_n04462240.JPEG,865,20260813
76787,n03110669_119294_n03110669.JPEG,513,20260813
76790,n02101388_10315_n02101388.JPEG,215,20260813
76819,n04275548_7019_n04275548.JPEG,815,20260813
76822,n04019541_58708_n04019541.JPEG,746,20260813
76876,n03874293_10144_n03874293.JPEG,694,20260813
76898,n03633091_25712_n03633091.JPEG,618,20260813
76924,n03347037_11662_n03347037.JPEG,556,20260813
76925,n02641379_4469_n02641379.JPEG,395,20260813
76938,n02834397_3008_n02834397.JPEG,443,20260813
76984,n03028079_17351_n03028079.JPEG,497,20260813
76998,n01945685_16490_n01945685.JPEG,114,20260813
77002,n03325584_5551_n03325584.JPEG,552,20260813
77020,n07742313_3064_n07742313.JPEG,948,20260813
77022,n03838899_42956_n03838899.JPEG,683,20260813
77023,n02111129_881_n02111129.JPEG,255,20260813
77030,n02009912_9102_n02009912.JPEG,132,20260813
77065,n04311004_1148_n04311004.JPEG,821,20260813
77092,n03814906_5274_n03814906.JPEG,679,20260813
77126,n03290653_2689_n03290653.JPEG,548,20260813
77133,n01984695_34159_n01984695.JPEG,123,20260813
77152,n02114548_9730_n02114548.JPEG,270,20260813
77166,n01824575_5058_n01824575.JPEG,91,20260813
77181,n03594734_54457_n03594734.JPEG,608,20260813
77184,n02077923_658_n02077923.JPEG,150,20260813
77221,n07590611_5849_n07590611.JPEG,926,20260813
77239,n04264628_19265_n04264628.JPEG,810,20260813
77261,n01530575_3995_n01530575.JPEG,10,20260813
77320,n01496331_7735_n01496331.JPEG,5,20260813
77331,n01443537_3012_n01443537.JPEG,1,20260813
77334,n09288635_2783_n09288635.JPEG,974,20260813
77356,n02086240_1082_n02086240.JPEG,155,20260813
77379,n02497673_7115_n02497673.JPEG,383,20260813
77383,n03187595_513_n03187595.JPEG,528,20260813
77435,n07717410_2268_n07717410.JPEG,941,20260813
77465,n01692333_8524_n01692333.JPEG,45,20260813
77497,n07802026_16675_n07802026.JPEG,958,20260813
77509,n03146219_16221_n03146219.JPEG,524,20260813
77513,n07579787_9985_n07579787.JPEG,923,20260813
77528,n02172182_17517_n02172182.JPEG,305,20260813
77537,n04493381_7993_n04493381.JPEG,876,20260813
77546,n03676483_30013_n03676483.JPEG,629,20260813
77561,n04487081_10128_n04487081.JPEG,874,20260813
77565,n02172182_782_n02172182.JPEG,305,20260813
77568,n03680355_14295_n03680355.JPEG,630,20260813
77595,n02110063_7053_n02110063.JPEG,249,20260813
77647,n01494475_18859_n01494475.JPEG,4,20260813
77650,n03109150_2665_n03109150.JPEG,512,20260813
77682,n12985857_4157_n12985857.JPEG,991,20260813
77740,n02114367_25019_n02114367.JPEG,269,20260813
77779,n02606052_8535_n02606052.JPEG,392,20260813
77783,n01775062_8060_n01775062.JPEG,77,20260813
77785,n02277742_17626_n02277742.JPEG,322,20260813
77790,n03717622_9051_n03717622.JPEG,640,20260813
77799,n03658185_9684_n03658185.JPEG,623,20260813
77817,n02090721_5820_n02090721.JPEG,170,20260813
77820,n02097130_12548_n02097130.JPEG,197,20260813
77825,n02410509_190_n02410509.JPEG,347,20260813
77856,n04606251_2286_n04606251.JPEG,913,20260813
77860,n03670208_2187_n03670208.JPEG,627,20260813
77864,n02730930_2503_n02730930.JPEG,411,20260813
77870,n01580077_2213_n01580077.JPEG,17,20260813
77879,n01756291_15523_n01756291.JPEG,68,20260813
77881,n02107312_5665_n02107312.JPEG,237,20260813
77933,n02097658_929_n02097658.JPEG,201,20260813
77944,n03530642_18114_n03530642.JPEG,599,20260813
77958,n01742172_2846_n01742172.JPEG,61,20260813
77973,n02165456_17105_n02165456.JPEG,301,20260813
78005,n03814906_15274_n03814906.JPEG,679,20260813
78008,n03843555_2899_n03843555.JPEG,686,20260813
78025,n06874185_5612_n06874185.JPEG,920,20260813
78028,n02112018_919_n02112018.JPEG,259,20260813
78034,n03452741_25525_n03452741.JPEG,579,20260813
78057,n03452741_2387_n03452741.JPEG,579,20260813
78073,n03146219_3262_n03146219.JPEG,524,20260813
78076,n13133613_23408_n13133613.JPEG,998,20260813
78079,n04044716_7061_n04044716.JPEG,755,20260813
78093,n02102040_3586_n02102040.JPEG,217,20260813
78117,n02229544_3078_n02229544.JPEG,312,20260813
78128,n03977966_56407_n03977966.JPEG,734,20260813
78152,n02493509_13680_n02493509.JPEG,380,20260813
78158,n02071294_3563_n02071294.JPEG,148,20260813
78183,n04141975_3127_n04141975.JPEG,778,20260813
78192,n01560419_6390_n01560419.JPEG,16,20260813
78196,n01560419_385_n01560419.JPEG,16,20260813
78219,n02012849_33250_n02012849.JPEG,134,20260813
78222,n03782006_4510_n03782006.JPEG,664,20260813
78257,n02777292_26817_n02777292.JPEG,416,20260813
78327,n04613696_2717_n04613696.JPEG,915,20260813
78339,n04069434_13403_n04069434.JPEG,759,20260813
78356,n02817516_65946_n02817516.JPEG,439,20260813
78365,n03729826_27250_n03729826.JPEG,644,20260813
78374,n02966193_11070_n02966193.JPEG,476,20260813
78376,n02110806_1033_n02110806.JPEG,253,20260813
78380,n04286575_7896_n04286575.JPEG,818,20260813
78420,n02489166_9739_n02489166.JPEG,376,20260813
78449,n02909870_43_n02909870.JPEG,463,20260813
78450,n04252225_18326_n04252225.JPEG,803,20260813
78456,n03832673_15126_n03832673.JPEG,681,20260813
78474,n03394916_40563_n03394916.JPEG,566,20260813
78490,n03384352_122_n03384352.JPEG,561,20260813
78550,n04485082_2090_n04485082.JPEG,872,20260813
78572,n01695060_14426_n01695060.JPEG,48,20260813
78582,n03208938_4379_n03208938.JPEG,535,20260813
78592,n01737021_6737_n01737021.JPEG,58,20260813
78594,n03773504_17884_n03773504.JPEG,657,20260813
78605,n09835506_25586_n09835506.JPEG,981,20260813
78672,n03903868_46637_n03903868.JPEG,708,20260813
78689,n04604644_40342_n04604644.JPEG,912,20260813
78693,n04041544_40232_n04041544.JPEG,754,20260813
78708,n02823750_6769_n02823750.JPEG,441,20260813
78719,n03131574_19238_n03131574.JPEG,520,20260813
78722,n02128925_20696_n02128925.JPEG,290,20260813
78727,n02125311_31442_n02125311.JPEG,286,20260813
78728,n04372370_15850_n04372370.JPEG,844,20260813
78729,n01514668_22136_n01514668.JPEG,7,20260813
78752,n04599235_22108_n04599235.JPEG,911,20260813
78800,n04380533_8009_n04380533.JPEG,846,20260813
78816,n09229709_50721_n09229709.JPEG,971,20260813
78821,n03642806_16599_n03642806.JPEG,620,20260813
78849,n02500267_3707_n02500267.JPEG,384,20260813
